"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"NLD00128";"2015-07-21";"00:00";0.5;"Ti-Tot";"0";"";0.966;"µg/l";"Fair"
"NLD00128";"2015-07-28";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-07-28";"00:00";0.5;"Ti-Tot";"0";"";0.961;"µg/l";"Fair"
"NLD00128";"2015-08-04";"00:00";0.5;"Ti-Dis";"0";"";0.276;"µg/l";"Fair"
"NLD00128";"2015-08-04";"00:00";0.5;"Ti-Tot";"0";"<";0.5;"µg/l";"Fair"
"NLD00128";"2015-08-11";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-08-11";"00:00";0.5;"Ti-Tot";"0";"";0.568;"µg/l";"Fair"
"NLD00128";"2015-08-18";"00:00";0.5;"Ti-Dis";"0";"";0.0652;"µg/l";"Fair"
"NLD00128";"2015-08-18";"00:00";0.5;"Ti-Tot";"0";"";0.523;"µg/l";"Fair"
"NLD00128";"2015-08-25";"00:00";0.5;"Ti-Dis";"0";"";0.0905;"µg/l";"Fair"
"NLD00128";"2015-08-25";"00:00";0.5;"Ti-Tot";"0";"";0.643;"µg/l";"Fair"
"NLD00128";"2015-09-01";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-09-01";"12:00";0.3;"Ti-Tot";"0";"";1.63;"µg/l";"Fair"
"NLD00128";"2015-09-08";"00:00";0.5;"Ti-Dis";"0";"";0.0851;"µg/l";"Fair"
"NLD00128";"2015-09-08";"12:00";0.3;"Ti-Tot";"0";"";1.41;"µg/l";"Fair"
"NLD00128";"2015-09-15";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-09-15";"12:00";0.3;"Ti-Tot";"0";"";1.47;"µg/l";"Fair"
"NLD00128";"2015-09-22";"00:00";0.5;"Ti-Dis";"0";"";0.0925;"µg/l";"Fair"
"NLD00128";"2015-09-22";"00:00";0.5;"Ti-Tot";"0";"";0.841;"µg/l";"Fair"
"NLD00128";"2015-09-29";"00:00";0.5;"Ti-Dis";"0";"";0.131;"µg/l";"Fair"
"NLD00128";"2015-09-29";"12:00";0.3;"Ti-Tot";"0";"";1.35;"µg/l";"Fair"
"NLD00128";"2015-10-07";"00:00";0.5;"Ti-Dis";"0";"";0.0924;"µg/l";"Fair"
"NLD00128";"2015-10-07";"12:00";0.3;"Ti-Tot";"0";"";1.36;"µg/l";"Fair"
"NLD00128";"2015-10-13";"00:00";0.5;"Ti-Dis";"0";"";0.0735;"µg/l";"Fair"
"NLD00128";"2015-10-13";"00:00";0.5;"Ti-Tot";"0";"<";0.5;"µg/l";"Fair"
"NLD00128";"2015-10-20";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-10-20";"12:00";0.3;"Ti-Tot";"0";"";1.09;"µg/l";"Fair"
"NLD00128";"2015-10-27";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-10-27";"00:00";0.5;"Ti-Tot";"0";"";0.695;"µg/l";"Fair"
"NLD00128";"2015-11-03";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-11-03";"00:00";0.5;"Ti-Tot";"0";"";0.601;"µg/l";"Fair"
"NLD00128";"2015-11-10";"00:00";0.5;"Ti-Dis";"0";"";0.063;"µg/l";"Fair"
"NLD00128";"2015-11-10";"00:00";0.5;"Ti-Tot";"0";"";0.804;"µg/l";"Fair"
"NLD00128";"2015-11-17";"00:00";0.5;"Ti-Dis";"0";"<";0.06;"µg/l";"Fair"
"NLD00128";"2015-11-17";"12:00";0.3;"Ti-Tot";"0";"";9.31;"µg/l";"Fair"
"NLD00128";"2015-11-24";"00:00";0.5;"Ti-Dis";"0";"";0.406;"µg/l";"Fair"
"NLD00128";"2015-11-24";"12:00";0.3;"Ti-Tot";"0";"";7.12;"µg/l";"Fair"
"NLD00128";"2015-12-01";"00:00";0.5;"Ti-Dis";"0";"";0.256;"µg/l";"Fair"
"NLD00128";"2015-12-01";"12:00";0.3;"Ti-Tot";"0";"";41.6;"µg/l";"Pending review"
"NLD00128";"2015-12-08";"00:00";0.5;"Ti-Dis";"0";"";0.248;"µg/l";"Fair"
"NLD00128";"2015-12-08";"12:00";0.3;"Ti-Tot";"0";"";5.35;"µg/l";"Fair"
"NLD00128";"2015-12-15";"00:00";0.5;"Ti-Dis";"0";"";0.183;"µg/l";"Fair"
"NLD00128";"2015-12-15";"12:00";0.3;"Ti-Tot";"0";"";4.71;"µg/l";"Fair"
"NLD00128";"2015-12-22";"00:00";0.5;"Ti-Dis";"0";"";0.161;"µg/l";"Fair"
"NLD00128";"2015-12-22";"12:00";0.3;"Ti-Tot";"0";"";4.03;"µg/l";"Fair"
"NLD00128";"2015-12-29";"00:00";0.5;"Ti-Dis";"0";"";0.17;"µg/l";"Fair"
"NLD00128";"2015-12-29";"12:00";0.3;"Ti-Tot";"0";"";2.11;"µg/l";"Fair"
"NLD00128";"2016-01-05";"12:00";0.3;"Ti-Tot";"0";"";0.0899;"µg/l";"Fair"
"NLD00128";"2016-01-12";"12:00";0.3;"Ti-Tot";"0";"";0.151;"µg/l";"Fair"
"NLD00128";"2016-01-19";"12:00";0.3;"Ti-Tot";"0";"";0.146;"µg/l";"Fair"
"NLD00128";"2016-01-26";"12:00";0.3;"Ti-Tot";"0";"";10.8;"µg/l";"Pending review"
"NLD00128";"2016-02-02";"12:00";0.3;"Ti-Tot";"0";"";0.185;"µg/l";"Fair"
"NLD00128";"2016-02-09";"12:00";0.3;"Ti-Tot";"0";"";0.271;"µg/l";"Fair"
"NLD00128";"2016-02-16";"12:00";0.3;"Ti-Tot";"0";"";0.158;"µg/l";"Fair"
"NLD00128";"2016-02-23";"12:00";0.3;"Ti-Tot";"0";"";0.258;"µg/l";"Fair"
"NLD00128";"2016-03-01";"12:00";0.3;"Ti-Tot";"0";"";0.122;"µg/l";"Fair"
"NLD00128";"2016-03-08";"12:00";0.3;"Ti-Tot";"0";"";0.217;"µg/l";"Fair"
"NLD00128";"2016-03-15";"12:00";0.3;"Ti-Tot";"0";"";0.0827;"µg/l";"Fair"
"NLD00128";"2016-03-22";"12:00";0.3;"Ti-Tot";"0";"";0.0759;"µg/l";"Fair"
"NLD00128";"2016-03-29";"12:00";0.3;"Ti-Tot";"0";"";0.0672;"µg/l";"Fair"
"NLD00128";"2016-04-05";"12:00";0.3;"Ti-Tot";"0";"";6.67;"µg/l";"Fair"
"NLD00128";"2016-04-12";"12:00";0.3;"Ti-Tot";"0";"";2.18;"µg/l";"Fair"
"NLD00128";"2016-04-26";"12:00";0.3;"Ti-Tot";"0";"";0.107;"µg/l";"Fair"
"NLD00128";"2016-05-03";"12:00";0.3;"Ti-Tot";"0";"";0.137;"µg/l";"Fair"
"NLD00128";"2016-05-10";"12:00";0.3;"Ti-Tot";"0";"";0.0642;"µg/l";"Fair"
"NLD00128";"2016-05-17";"12:00";0.3;"Ti-Tot";"0";"";0.0613;"µg/l";"Fair"
"NLD00128";"2016-05-24";"12:00";0.3;"Ti-Tot";"0";"";0.0786;"µg/l";"Fair"
"NLD00128";"2016-05-31";"12:00";0.3;"Ti-Tot";"0";"";0.176;"µg/l";"Fair"
"NLD00128";"2016-06-07";"12:00";0.3;"Ti-Tot";"0";"";0.293;"µg/l";"Fair"
"NLD00128";"2016-06-14";"12:00";0.3;"Ti-Tot";"0";"";0.197;"µg/l";"Fair"
"NLD00128";"2016-06-21";"12:00";0.3;"Ti-Tot";"0";"";0.0922;"µg/l";"Fair"
"NLD00128";"2016-06-28";"12:00";0.3;"Ti-Tot";"0";"";9.39;"µg/l";"Fair"
"NLD00128";"2016-07-05";"12:00";0.3;"Ti-Tot";"0";"";0.0728;"µg/l";"Fair"
"NLD00128";"2016-07-12";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-07-19";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-07-26";"12:00";0.3;"Ti-Tot";"0";"";0.0607;"µg/l";"Fair"
"NLD00128";"2016-08-02";"12:00";0.3;"Ti-Tot";"0";"";0.0735;"µg/l";"Fair"
"NLD00128";"2016-08-09";"12:00";0.3;"Ti-Tot";"0";"";0.103;"µg/l";"Fair"
"NLD00128";"2016-08-16";"12:00";0.3;"Ti-Tot";"0";"";0.091;"µg/l";"Fair"
"NLD00128";"2016-08-23";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-08-30";"12:00";0.3;"Ti-Tot";"0";"";1.62;"µg/l";"Fair"
"NLD00128";"2016-09-06";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-09-13";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-09-20";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-09-27";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-10-04";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-10-11";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-10-18";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-10-26";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-11-01";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-11-08";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-11-15";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2016-11-22";"12:00";0.3;"Ti-Tot";"0";"";0.16;"µg/l";"Fair"
"NLD00128";"2016-11-29";"12:00";0.3;"Ti-Tot";"0";"";0.0992;"µg/l";"Fair"
"NLD00128";"2016-12-06";"12:00";0.3;"Ti-Tot";"0";"";0.096;"µg/l";"Fair"
"NLD00128";"2016-12-13";"12:00";0.3;"Ti-Tot";"0";"";0.1;"µg/l";"Fair"
"NLD00128";"2016-12-20";"12:00";0.3;"Ti-Tot";"0";"";0.0767;"µg/l";"Fair"
"NLD00128";"2016-12-27";"12:00";0.3;"Ti-Tot";"0";"";0.159;"µg/l";"Fair"
"NLD00128";"2017-01-03";"12:00";0.3;"Ti-Tot";"0";"";0.123;"µg/l";"Fair"
"NLD00128";"2017-01-10";"12:00";0.3;"Ti-Tot";"0";"";0.11;"µg/l";"Fair"
"NLD00128";"2017-01-17";"12:00";0.3;"Ti-Tot";"0";"";0.102;"µg/l";"Fair"
"NLD00128";"2017-01-24";"12:00";0.3;"Ti-Tot";"0";"";0.127;"µg/l";"Fair"
"NLD00128";"2017-01-31";"12:00";0.3;"Ti-Tot";"0";"";0.118;"µg/l";"Fair"
"NLD00128";"2017-02-07";"12:00";0.3;"Ti-Tot";"0";"";0.128;"µg/l";"Fair"
"NLD00128";"2017-02-14";"12:00";0.3;"Ti-Tot";"0";"";0.108;"µg/l";"Fair"
"NLD00128";"2017-02-21";"12:00";0.3;"Ti-Tot";"0";"";0.104;"µg/l";"Fair"
"NLD00128";"2017-02-28";"12:00";0.3;"Ti-Tot";"0";"";4.33;"µg/l";"Fair"
"NLD00128";"2017-03-07";"12:00";0.3;"Ti-Tot";"0";"";0.0996;"µg/l";"Fair"
"NLD00128";"2017-03-14";"12:00";0.3;"Ti-Tot";"0";"";0.144;"µg/l";"Fair"
"NLD00128";"2017-03-21";"12:00";0.3;"Ti-Tot";"0";"";0.13;"µg/l";"Fair"
"NLD00128";"2017-03-28";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-04-04";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-04-11";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-04-18";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-04-25";"12:00";0.3;"Ti-Tot";"0";"";0.0773;"µg/l";"Fair"
"NLD00128";"2017-05-02";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-05-09";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-05-16";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-05-23";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-05-30";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-06-06";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-06-13";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-06-20";"12:00";0.3;"Ti-Tot";"0";"";0.0612;"µg/l";"Fair"
"NLD00128";"2017-06-27";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-07-04";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-07-11";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-07-18";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-07-25";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-08-01";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-08-08";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-08-15";"12:00";0.3;"Ti-Tot";"0";"";0.0642;"µg/l";"Fair"
"NLD00128";"2017-08-22";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-08-29";"12:00";0.3;"Ti-Tot";"0";"";0.5;"µg/l";"Fair"
"NLD00128";"2017-09-05";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-09-12";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-09-19";"12:00";0.3;"Ti-Tot";"0";"";0.135;"µg/l";"Fair"
"NLD00128";"2017-09-26";"12:00";0.3;"Ti-Tot";"0";"";0.656;"µg/l";"Fair"
"NLD00128";"2017-10-03";"12:00";0.3;"Ti-Tot";"0";"";2.91;"µg/l";"Fair"
"NLD00128";"2017-10-10";"12:00";0.3;"Ti-Tot";"0";"";2.76;"µg/l";"Fair"
"NLD00128";"2017-10-17";"12:00";0.3;"Ti-Tot";"0";"";0.103;"µg/l";"Fair"
"NLD00128";"2017-10-24";"12:00";0.3;"Ti-Tot";"0";"";0.0606;"µg/l";"Fair"
"NLD00128";"2017-10-31";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2017-11-07";"12:00";0.3;"Ti-Tot";"0";"";0.0689;"µg/l";"Fair"
"NLD00128";"2017-11-14";"12:00";0.3;"Ti-Tot";"0";"";0.104;"µg/l";"Fair"
"NLD00128";"2017-11-21";"12:00";0.3;"Ti-Tot";"0";"";0.208;"µg/l";"Fair"
"NLD00128";"2017-11-28";"12:00";0.3;"Ti-Tot";"0";"";0.138;"µg/l";"Fair"
"NLD00128";"2017-12-05";"12:00";0.3;"Ti-Tot";"0";"";0.134;"µg/l";"Fair"
"NLD00128";"2017-12-12";"12:00";0.3;"Ti-Tot";"0";"";0.13;"µg/l";"Fair"
"NLD00128";"2017-12-19";"12:00";0.3;"Ti-Tot";"0";"";0.254;"µg/l";"Fair"
"NLD00128";"2017-12-27";"12:00";0.3;"Ti-Tot";"0";"";0.132;"µg/l";"Fair"
"NLD00128";"2018-01-02";"12:00";0.3;"Ti-Tot";"0";"";0.219;"µg/l";"Fair"
"NLD00128";"2018-01-09";"12:00";0.3;"Ti-Tot";"0";"";0.161;"µg/l";"Fair"
"NLD00128";"2018-01-16";"12:00";0.3;"Ti-Tot";"0";"";0.12;"µg/l";"Fair"
"NLD00128";"2018-01-23";"12:00";0.3;"Ti-Tot";"0";"";0.155;"µg/l";"Fair"
"NLD00128";"2018-01-30";"12:00";0.3;"Ti-Tot";"0";"";0.0963;"µg/l";"Fair"
"NLD00128";"2018-02-06";"12:00";0.3;"Ti-Tot";"0";"";0.121;"µg/l";"Fair"
"NLD00128";"2018-02-13";"12:00";0.3;"Ti-Tot";"0";"";0.276;"µg/l";"Fair"
"NLD00128";"2018-02-20";"12:00";0.3;"Ti-Tot";"0";"";0.112;"µg/l";"Fair"
"NLD00128";"2018-02-27";"12:00";0.3;"Ti-Tot";"0";"";0.0624;"µg/l";"Fair"
"NLD00128";"2018-03-06";"12:00";0.3;"Ti-Tot";"0";"";0.066;"µg/l";"Fair"
"NLD00128";"2018-03-13";"12:00";0.3;"Ti-Tot";"0";"";0.112;"µg/l";"Fair"
"NLD00128";"2018-03-20";"12:00";0.3;"Ti-Tot";"0";"";0.104;"µg/l";"Fair"
"NLD00128";"2018-03-27";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2018-04-03";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2018-04-10";"12:00";0.3;"Ti-Tot";"0";"";0.0631;"µg/l";"Fair"
"NLD00128";"2018-04-17";"12:00";0.3;"Ti-Tot";"0";"";0.112;"µg/l";"Fair"
"NLD00128";"2018-04-24";"12:00";0.3;"Ti-Tot";"0";"";0.0763;"µg/l";"Fair"
"NLD00128";"2018-05-01";"12:00";0.3;"Ti-Tot";"0";"";0.149;"µg/l";"Fair"
"NLD00128";"2018-05-08";"12:00";0.3;"Ti-Tot";"0";"";0.0662;"µg/l";"Fair"
"NLD00128";"2018-05-15";"12:00";0.3;"Ti-Tot";"0";"";0.0731;"µg/l";"Fair"
"NLD00128";"2018-05-22";"12:00";0.3;"Ti-Tot";"0";"";0.06;"µg/l";"Fair"
"NLD00128";"2018-05-29";"12:00";0.3;"Ti-Tot";"0";"";0.0816;"µg/l";"Fair"
"NLD00128";"2018-06-05";"12:00";0.3;"Ti-Tot";"0";"";0.165;"µg/l";"Fair"
"NLD00128";"2018-06-12";"12:00";0.3;"Ti-Tot";"0";"";0.155;"µg/l";"Fair"
"NLD00128";"2018-06-19";"12:00";0.3;"Ti-Tot";"0";"";0.166;"µg/l";"Fair"
"NLD00128";"2018-06-26";"12:00";0.3;"Ti-Tot";"0";"";0.423;"µg/l";"Fair"
"NLD00128";"2018-07-03";"12:00";0.3;"Ti-Tot";"0";"";0.133;"µg/l";"Fair"
"NLD00128";"2018-07-10";"12:00";0.3;"Ti-Tot";"0";"";0.0879;"µg/l";"Fair"
"NLD00128";"2018-07-17";"12:00";0.3;"Ti-Tot";"0";"";0.0813;"µg/l";"Fair"
"NLD00128";"2018-07-24";"12:00";0.3;"Ti-Tot";"0";"";0.0982;"µg/l";"Fair"
"NLD00128";"2018-07-31";"12:00";0.3;"Ti-Tot";"0";"";0.103;"µg/l";"Fair"
"NLD00128";"2018-08-07";"12:00";0.3;"Ti-Tot";"0";"";0.0955;"µg/l";"Fair"
"NLD00128";"2018-08-14";"12:00";0.3;"Ti-Tot";"0";"";0.0816;"µg/l";"Fair"
"NLD00128";"2018-08-21";"12:00";0.3;"Ti-Tot";"0";"";0.0752;"µg/l";"Fair"
"NLD00128";"2018-08-28";"12:00";0.3;"Ti-Tot";"0";"";0.111;"µg/l";"Fair"
"NLD00128";"2018-09-04";"12:00";0.3;"Ti-Tot";"0";"";0.091;"µg/l";"Fair"
"NLD00128";"2018-09-11";"12:00";0.3;"Ti-Tot";"0";"";0.0758;"µg/l";"Fair"
"NLD00128";"2018-09-18";"12:00";0.3;"Ti-Tot";"0";"";0.001;"µg/l";"Fair"
"NLD00128";"2018-09-25";"12:00";0.3;"Ti-Tot";"0";"";0.108;"µg/l";"Fair"
"NLD00128";"2018-10-02";"12:00";0.3;"Ti-Tot";"0";"";0.137;"µg/l";"Fair"
"NLD00128";"2018-10-09";"12:00";0.3;"Ti-Tot";"0";"";0.0967;"µg/l";"Fair"
"NLD00128";"2018-10-16";"12:00";0.3;"Ti-Tot";"0";"";0.0968;"µg/l";"Fair"
"NLD00128";"2018-10-23";"12:00";0.3;"Ti-Tot";"0";"";0.0845;"µg/l";"Fair"
"NLD00128";"2018-10-30";"12:00";0.3;"Ti-Tot";"0";"";0.109;"µg/l";"Fair"
"NLD00128";"2018-11-06";"12:00";0.3;"Ti-Tot";"0";"";0.104;"µg/l";"Fair"
"NLD00128";"2018-11-13";"12:00";0.3;"Ti-Tot";"0";"";0.092;"µg/l";"Fair"
"NLD00128";"2018-11-20";"12:00";0.3;"Ti-Tot";"0";"";0.119;"µg/l";"Fair"
"NLD00128";"2018-11-27";"12:00";0.3;"Ti-Tot";"0";"";0.0361;"µg/l";"Fair"
"NLD00128";"2018-12-04";"12:00";0.3;"Ti-Tot";"0";"";0.111;"µg/l";"Fair"
"NLD00128";"2018-12-11";"12:00";0.3;"Ti-Tot";"0";"";0.283;"µg/l";"Fair"
"NLD00128";"2018-12-18";"12:00";0.3;"Ti-Tot";"0";"";0.186;"µg/l";"Fair"
"NLD00128";"2018-12-27";"12:00";0.3;"Ti-Tot";"0";"";0.374;"µg/l";"Fair"
"NLD00128";"2019-01-02";"12:00";0.3;"Ti-Tot";"0";"";0.235;"µg/l";"Fair"
"NLD00128";"2019-01-08";"12:00";0.3;"Ti-Tot";"0";"";0.166;"µg/l";"Fair"
"NLD00128";"2019-01-15";"12:00";0.3;"Ti-Tot";"0";"";0.193;"µg/l";"Fair"
"NLD00128";"2019-01-22";"12:00";0.3;"Ti-Tot";"0";"";0.102;"µg/l";"Fair"
"NLD00128";"2019-01-29";"12:00";0.3;"Ti-Tot";"0";"";0.124;"µg/l";"Fair"
"NLD00128";"2019-02-05";"12:00";0.3;"Ti-Tot";"0";"";0.19;"µg/l";"Fair"
"NLD00128";"2019-02-12";"12:00";0.3;"Ti-Tot";"0";"";0.201;"µg/l";"Fair"
"NLD00128";"2019-02-19";"12:00";0.3;"Ti-Tot";"0";"";0.0658;"µg/l";"Fair"
"NLD00128";"2019-02-26";"12:00";0.3;"Ti-Tot";"0";"";0.105;"µg/l";"Fair"
"NLD00128";"2019-03-05";"12:00";0.3;"Ti-Tot";"0";"";0.0889;"µg/l";"Fair"
"NLD00128";"2019-03-12";"12:00";0.3;"Ti-Tot";"0";"";0.16;"µg/l";"Fair"
"NLD00128";"2019-03-19";"12:00";0.3;"Ti-Tot";"0";"";0.17;"µg/l";"Fair"
"NLD00128";"2019-03-26";"12:00";0.3;"Ti-Tot";"0";"";0.136;"µg/l";"Fair"
"NLD00128";"2019-04-02";"12:00";0.3;"Ti-Tot";"0";"";0.0832;"µg/l";"Fair"
"NLD00128";"2019-04-09";"12:00";0.3;"Ti-Tot";"0";"";0.0826;"µg/l";"Fair"
"NLD00128";"2019-04-16";"12:00";0.3;"Ti-Tot";"0";"";0.0886;"µg/l";"Fair"
"NLD00128";"2019-04-23";"12:00";0.3;"Ti-Tot";"0";"";0.0848;"µg/l";"Fair"
"NLD00128";"2019-04-30";"12:00";0.3;"Ti-Tot";"0";"";0.122;"µg/l";"Fair"
"NLD00128";"2019-05-07";"12:00";0.3;"Ti-Tot";"0";"";0.093;"µg/l";"Fair"
"NLD00128";"2019-05-14";"12:00";0.3;"Ti-Tot";"0";"";0.118;"µg/l";"Fair"
"NLD00128";"2019-05-21";"12:00";0.3;"Ti-Tot";"0";"";0.146;"µg/l";"Fair"
"NLD00128";"2019-05-28";"12:00";0.3;"Ti-Tot";"0";"";0.13;"µg/l";"Fair"
"NLD00128";"2019-06-04";"12:00";0.3;"Ti-Tot";"0";"";0.0855;"µg/l";"Fair"
"NLD00128";"2019-06-11";"12:00";0.3;"Ti-Tot";"0";"";0.137;"µg/l";"Fair"
"NLD00128";"2019-06-18";"12:00";0.3;"Ti-Tot";"0";"";0.0871;"µg/l";"Fair"
"NLD00128";"2019-06-25";"12:00";0.3;"Ti-Tot";"0";"";0.0962;"µg/l";"Fair"
"NLD00128";"2019-07-02";"12:00";0.3;"Ti-Tot";"0";"";0.0965;"µg/l";"Fair"
"NLD00128";"2019-07-09";"12:00";0.3;"Ti-Tot";"0";"";0.125;"µg/l";"Fair"
"NLD00128";"2019-07-16";"12:00";0.3;"Ti-Tot";"0";"";0.134;"µg/l";"Fair"
"NLD00128";"2019-07-23";"12:00";0.3;"Ti-Tot";"0";"";0.102;"µg/l";"Fair"
"NLD00128";"2019-07-30";"12:00";0.3;"Ti-Tot";"0";"";0.001;"µg/l";"Fair"
"NLD00128";"2019-08-06";"12:00";0.3;"Ti-Tot";"0";"";0.071;"µg/l";"Fair"
"NLD00128";"2019-08-13";"12:00";0.3;"Ti-Tot";"0";"";0.0969;"µg/l";"Fair"
"NLD00128";"2019-08-20";"12:00";0.3;"Ti-Tot";"0";"";0.135;"µg/l";"Fair"
"NLD00128";"2019-08-27";"12:00";0.3;"Ti-Tot";"0";"";0.086;"µg/l";"Fair"
"NLD00128";"2019-09-03";"12:00";0.3;"Ti-Tot";"0";"";0.108;"µg/l";"Fair"
"NLD00128";"2019-09-10";"12:00";0.3;"Ti-Tot";"0";"";0.114;"µg/l";"Fair"
"NLD00128";"2019-09-17";"12:00";0.3;"Ti-Tot";"0";"";0.126;"µg/l";"Fair"
"NLD00128";"2019-09-24";"12:00";0.3;"Ti-Tot";"0";"";0.114;"µg/l";"Fair"
"NLD00128";"2019-10-01";"12:00";0.3;"Ti-Tot";"0";"";0.102;"µg/l";"Fair"
"NLD00128";"2019-10-08";"12:00";0.3;"Ti-Tot";"0";"";0.102;"µg/l";"Fair"
"NLD00128";"2019-10-15";"12:00";0.3;"Ti-Tot";"0";"";0.123;"µg/l";"Fair"
"NLD00128";"2019-10-22";"12:00";0.3;"Ti-Tot";"0";"";0.168;"µg/l";"Fair"
"NLD00128";"2019-10-29";"12:00";0.3;"Ti-Tot";"0";"";0.185;"µg/l";"Fair"
"NLD00128";"2019-11-05";"12:00";0.3;"Ti-Tot";"0";"";0.188;"µg/l";"Fair"
"NLD00128";"2019-11-12";"12:00";0.3;"Ti-Tot";"0";"";0.22;"µg/l";"Fair"
"NLD00128";"2019-11-19";"12:00";0.3;"Ti-Tot";"0";"";0.24;"µg/l";"Fair"
"NLD00128";"2019-11-26";"12:00";0.3;"Ti-Tot";"0";"";0.219;"µg/l";"Fair"
"NLD00128";"2019-12-03";"12:00";0.3;"Ti-Tot";"0";"";0.182;"µg/l";"Fair"
"NLD00128";"2019-12-10";"12:00";0.3;"Ti-Tot";"0";"";0.14;"µg/l";"Fair"
"NLD00128";"2019-12-17";"12:00";0.3;"Ti-Tot";"0";"";0.303;"µg/l";"Fair"
"NLD00128";"2019-12-23";"12:00";0.3;"Ti-Tot";"0";"";0.184;"µg/l";"Fair"
"NLD00128";"2019-12-30";"12:00";0.3;"Ti-Tot";"0";"";0.177;"µg/l";"Fair"
"NLD00128";"2020-01-07";"12:00";0.3;"Ti-Tot";"0";"";0.0891;"µg/l";"Fair"
